,rcp26_gepic_soy_gfdl-esm2m_delta_y,rcp26_gepic_soy_hadgem2-es_delta_y,rcp26_gepic_soy_ipsl-cm5a-lr_delta_y,rcp26_gepic_soy_miroc5_delta_y,rcp26_gepic_mai_gfdl-esm2m_delta_y,rcp26_gepic_mai_hadgem2-es_delta_y,rcp26_gepic_mai_ipsl-cm5a-lr_delta_y,rcp26_gepic_mai_miroc5_delta_y,rcp26_gepic_whe_gfdl-esm2m_delta_y,rcp26_gepic_whe_hadgem2-es_delta_y,rcp26_gepic_whe_ipsl-cm5a-lr_delta_y,rcp26_gepic_whe_miroc5_delta_y,rcp26_gepic_ric_gfdl-esm2m_delta_y,rcp26_gepic_ric_hadgem2-es_delta_y,rcp26_gepic_ric_ipsl-cm5a-lr_delta_y,rcp26_gepic_ric_miroc5_delta_y,rcp26_lpjml_soy_gfdl-esm2m_delta_y,rcp26_lpjml_soy_hadgem2-es_delta_y,rcp26_lpjml_soy_ipsl-cm5a-lr_delta_y,rcp26_lpjml_soy_miroc5_delta_y,rcp26_lpjml_mai_gfdl-esm2m_delta_y,rcp26_lpjml_mai_hadgem2-es_delta_y,rcp26_lpjml_mai_ipsl-cm5a-lr_delta_y,rcp26_lpjml_mai_miroc5_delta_y,rcp26_lpjml_whe_gfdl-esm2m_delta_y,rcp26_lpjml_whe_hadgem2-es_delta_y,rcp26_lpjml_whe_ipsl-cm5a-lr_delta_y,rcp26_lpjml_whe_miroc5_delta_y,rcp26_lpjml_ric_gfdl-esm2m_delta_y,rcp26_lpjml_ric_hadgem2-es_delta_y,rcp26_lpjml_ric_ipsl-cm5a-lr_delta_y,rcp26_lpjml_ric_miroc5_delta_y,rcp26_clm45_soy_gfdl-esm2m_delta_y,rcp26_clm45_mai_gfdl-esm2m_delta_y,rcp60_gepic_soy_gfdl-esm2m_delta_y,rcp60_gepic_soy_hadgem2-es_delta_y,rcp60_gepic_soy_ipsl-cm5a-lr_delta_y,rcp60_gepic_soy_miroc5_delta_y,rcp60_gepic_mai_gfdl-esm2m_delta_y,rcp60_gepic_mai_hadgem2-es_delta_y,rcp60_gepic_mai_ipsl-cm5a-lr_delta_y,rcp60_gepic_mai_miroc5_delta_y,rcp60_gepic_whe_gfdl-esm2m_delta_y,rcp60_gepic_whe_hadgem2-es_delta_y,rcp60_gepic_whe_ipsl-cm5a-lr_delta_y,rcp60_gepic_whe_miroc5_delta_y,rcp60_gepic_ric_gfdl-esm2m_delta_y,rcp60_gepic_ric_hadgem2-es_delta_y,rcp60_gepic_ric_ipsl-cm5a-lr_delta_y,rcp60_gepic_ric_miroc5_delta_y,rcp60_clm45_soy_gfdl-esm2m_delta_y,rcp60_clm45_mai_gfdl-esm2m_delta_y,rcp26_gepic_soy_gfdl-esm2m_delta_var,rcp26_gepic_soy_hadgem2-es_delta_var,rcp26_gepic_soy_ipsl-cm5a-lr_delta_var,rcp26_gepic_soy_miroc5_delta_var,rcp26_gepic_mai_gfdl-esm2m_delta_var,rcp26_gepic_mai_hadgem2-es_delta_var,rcp26_gepic_mai_ipsl-cm5a-lr_delta_var,rcp26_gepic_mai_miroc5_delta_var,rcp26_gepic_whe_gfdl-esm2m_delta_var,rcp26_gepic_whe_hadgem2-es_delta_var,rcp26_gepic_whe_ipsl-cm5a-lr_delta_var,rcp26_gepic_whe_miroc5_delta_var,rcp26_gepic_ric_gfdl-esm2m_delta_var,rcp26_gepic_ric_hadgem2-es_delta_var,rcp26_gepic_ric_ipsl-cm5a-lr_delta_var,rcp26_gepic_ric_miroc5_delta_var,rcp26_lpjml_soy_gfdl-esm2m_delta_var,rcp26_lpjml_soy_hadgem2-es_delta_var,rcp26_lpjml_soy_ipsl-cm5a-lr_delta_var,rcp26_lpjml_soy_miroc5_delta_var,rcp26_lpjml_mai_gfdl-esm2m_delta_var,rcp26_lpjml_mai_hadgem2-es_delta_var,rcp26_lpjml_mai_ipsl-cm5a-lr_delta_var,rcp26_lpjml_mai_miroc5_delta_var,rcp26_lpjml_whe_gfdl-esm2m_delta_var,rcp26_lpjml_whe_hadgem2-es_delta_var,rcp26_lpjml_whe_ipsl-cm5a-lr_delta_var,rcp26_lpjml_whe_miroc5_delta_var,rcp26_lpjml_ric_gfdl-esm2m_delta_var,rcp26_lpjml_ric_hadgem2-es_delta_var,rcp26_lpjml_ric_ipsl-cm5a-lr_delta_var,rcp26_lpjml_ric_miroc5_delta_var,rcp26_clm45_soy_gfdl-esm2m_delta_var,rcp26_clm45_mai_gfdl-esm2m_delta_var,rcp60_gepic_soy_gfdl-esm2m_delta_var,rcp60_gepic_soy_hadgem2-es_delta_var,rcp60_gepic_soy_ipsl-cm5a-lr_delta_var,rcp60_gepic_soy_miroc5_delta_var,rcp60_gepic_mai_gfdl-esm2m_delta_var,rcp60_gepic_mai_hadgem2-es_delta_var,rcp60_gepic_mai_ipsl-cm5a-lr_delta_var,rcp60_gepic_mai_miroc5_delta_var,rcp60_gepic_whe_gfdl-esm2m_delta_var,rcp60_gepic_whe_hadgem2-es_delta_var,rcp60_gepic_whe_ipsl-cm5a-lr_delta_var,rcp60_gepic_whe_miroc5_delta_var,rcp60_gepic_ric_gfdl-esm2m_delta_var,rcp60_gepic_ric_hadgem2-es_delta_var,rcp60_gepic_ric_ipsl-cm5a-lr_delta_var,rcp60_gepic_ric_miroc5_delta_var,rcp60_clm45_soy_gfdl-esm2m_delta_var,rcp60_clm45_mai_gfdl-esm2m_delta_var
2016,0.03414163928517838,0.034294589001340116,0.03401957691935461,0.034333578118315465,0.011390821389958823,0.011583092472075018,0.01128316229100694,0.011527207670667788,0.016174606629214956,0.01646132452231446,0.016154339038492685,0.016361830759134464,0.026026025978496643,0.026560900019424516,0.026152232922738605,0.0264624955913644,0.038427899314814065,0.03961425933180657,0.03906125692102526,0.0395772010682428,0.0010212561519276503,0.0011611911455744045,0.0013201385899069963,0.001327641717119786,0.02547605703819378,0.0260016328995056,0.02603767231173041,0.025970238550714654,0.045201905397774154,0.04723570712239876,0.047237276889074906,0.04634816965207318,0.03570892085371181,0.0009635228715217254,0.02872188656291161,0.02903839373446053,0.02870570214119819,0.028830972959895285,0.008849473122577554,0.009114292345422192,0.008853181759119458,0.008851279210760276,0.013096452742340366,0.01352980307227914,0.013281580453943728,0.013216426335326643,0.021878536971089664,0.022641413928622924,0.022142374901181927,0.021951344812260253,0.022371844745605152,0.0006247119970529924,0.03025062651909684,0.030186211619654103,0.029938569699404925,0.03029830668988656,0.010426083032732522,0.010527103853490968,0.010219435055735457,0.010699051687295966,0.014786082005742078,0.014722105971581719,0.01460152010043366,0.014931030891715758,0.023128185305283277,0.023477258138876987,0.02311644749913078,0.02397026997515874,0.04032333978774945,0.04072635387384816,0.038473646164085606,0.04116252158535493,0.0010266617141844287,0.0012885794773440816,0.001356867784849047,0.0013947768170262775,0.026313118021228866,0.02700261611616955,0.026919810403447684,0.027267130224634634,0.04615527452301973,0.04679141202298213,0.04643561237420879,0.04805523288933946,0.014104647,0.00026227586,0.0282582101239824,0.02860048857831187,0.028411861334261903,0.028410459907867253,0.009351540684715446,0.009881057370258017,0.009935130166754411,0.009509503266858631,0.013679414961348918,0.013546496421616813,0.01386705754163697,0.013748057572255942,0.02112835302374742,0.02199084423525332,0.02203368125923932,0.021666142320434536,0.0038308734,0.0011974588
2017,0.03736361517798491,0.03753099889053939,0.03723003368161154,0.037573667444050496,0.012465783011196645,0.01267619888086354,0.012347964030390032,0.012615040182634768,0.017701018181971975,0.018014793889486496,0.017678837921264328,0.017905910814218325,0.02848212445659977,0.029067475021257592,0.028620241658824833,0.0289597840826024,0.04205437325677495,0.04335269108994058,0.042747501365559055,0.04331213560613984,0.001117632974212212,0.001270773753683246,0.0014447212051796748,0.0014529324089671814,0.027880254473917336,0.028455429381743676,0.028494869864327452,0.028421072321229084,0.049467648125709744,0.05169338147004229,0.051695099376951124,0.05072208632453699,0.03907880245745609,0.0010544513544302313,0.03127522543913682,0.03161986969227855,0.031257602243091515,0.031394009476896134,0.00963617993267843,0.009924541244771972,0.009640218262252144,0.009638146579784073,0.014260710593384329,0.014732585211831592,0.014462295921101036,0.01439134968490676,0.0238235108460074,0.024654206586585414,0.024110803629681505,0.02390279121087338,0.02436067304895173,0.0006802480923239569,0.033441832464747544,0.0333244830857304,0.03299448495911126,0.03336909728407968,0.011461731662026872,0.011453281433843086,0.011209513578143097,0.0115280806852162,0.015887661571525023,0.01629257585060943,0.015854349629504372,0.016333088413172145,0.02530398449285829,0.02594849719135054,0.02536065158714119,0.026102627383910806,0.04401065837099049,0.043226897236783766,0.04215522862137861,0.04507386350345531,0.0012191955866431424,0.001205535645138858,0.001312982266833643,0.001530132335076518,0.0286283811641733,0.02898017448441036,0.02892279282302954,0.029330621441483,0.05002394016649848,0.05086067723061344,0.050451237826729105,0.05081202792966794,0.010843246,0.0005474163,0.03107321706180334,0.031107402288684263,0.03094456237804579,0.031085701489781833,0.010637377719623016,0.010598817293198289,0.010638687322502205,0.010571847123989656,0.015243786941465904,0.014939384765812691,0.01495387560679518,0.01497540644454205,0.023517975638448065,0.02374961003211891,0.02393254766053319,0.023631398426868917,0.021389311,0.0001850075
2018,0.04058559107079143,0.04076740877973866,0.04044049044386847,0.04081375676978552,0.013540744632434466,0.013769305289652064,0.013412765769773122,0.013702872694601746,0.019227429734728997,0.019568263256658537,0.019203336804035968,0.01944999086930219,0.0309382229347029,0.03157405002309067,0.031088250394911057,0.0314570725738404,0.04568084719873583,0.047091122848074596,0.046433745810092845,0.047047070144036876,0.0012140097964967738,0.0013803563617920875,0.0015693038204523534,0.0015782231008145766,0.03028445190964089,0.030909225863981756,0.030952067416924498,0.030871906091743513,0.05373339085364533,0.05615105581768583,0.05615292186482734,0.055096002997000786,0.04244868406120037,0.0011453798373387374,0.03381586113687336,0.034188502486127335,0.033796806324577426,0.03394429456843928,0.01041897277854995,0.010730759055070264,0.010423339160891637,0.010421099185777905,0.015419176116811163,0.015929383360640006,0.015637137181954086,0.015560427644687973,0.025758808233985256,0.026656985350727202,0.026069439180427364,0.025844528920936208,0.026339606684122465,0.0007355078886134742,0.036252610826687307,0.036430364302974576,0.036041679022477235,0.03606584647414179,0.01260260092092937,0.012544921808141672,0.012419657756612997,0.012170277513565385,0.017290975371199734,0.017512859449132726,0.017778303361541837,0.017221746850187205,0.028007878427130838,0.02799778699787722,0.027860002161905012,0.027482337804825386,0.047157884992665176,0.04701174035407973,0.04708330686052391,0.046020624963962906,0.001341009468629671,0.001274052027527383,0.001521510443411518,0.0016097870977879723,0.03138441205937456,0.031761937425415256,0.031636635446152625,0.0309738439625147,0.05401216148877891,0.05490412356776173,0.057682344534305145,0.05329418601680442,0.035140797,0.0004975446,0.03365749134453919,0.033708452275296855,0.03371999968440432,0.0339495291239465,0.011516441341041265,0.011588638653743972,0.011461000809764928,0.011619317116286538,0.016288092842053074,0.016274656042949687,0.016378892057879547,0.016432243326204965,0.025897391341469872,0.025991663649255616,0.025775493999598012,0.0260089953186983,0.0070505454,0.000883338
2019,0.04379343549038399,0.04398962388872224,0.043636866255413846,0.04403963517742531,0.014610991509719522,0.01485761737208628,0.014472897326088776,0.014785934011340832,0.02074714649997397,0.0211149191616939,0.020721149288199004,0.020987298643442745,0.03338354905106003,0.034069631274915774,0.03354543453127768,0.033943408045380055,0.049291415553232076,0.05081315797569058,0.05010382251583493,0.05076562339010114,0.001309963913420441,0.0014894583444267705,0.0016933400207457692,0.0017029642720836978,0.032678104619769235,0.03335226008094693,0.033398487787273376,0.0333119905913347,0.05798042418365149,0.06058917896205035,0.06059119249968668,0.05945073582441005,0.04580378548247219,0.0012359095111116824,0.036318387299143814,0.03671860578806835,0.036297922344841006,0.03645632538360924,0.011190023731733388,0.011524883598214068,0.011194713246051525,0.011192307502681818,0.016560264657386577,0.017108229537216278,0.01679435582389432,0.016711969435072454,0.027665076161143415,0.02862972243340683,0.027998695197912003,0.027757140565348063,0.028288856314765607,0.0007899387879586478,0.039500537542263174,0.039493625311504695,0.039148154901428964,0.03906879126574288,0.013595389076355225,0.013039372824191061,0.013263204009439115,0.013147253650577046,0.019218199145179995,0.019410474572968787,0.01911737445763084,0.018506277017995156,0.030225966201881567,0.030082591095954674,0.03031307093176441,0.029596092726008712,0.052481261964871094,0.05065944932997064,0.050952155207812565,0.04912402499955269,0.0014772119474048208,0.0016374039791326484,0.0018777150449698755,0.0015833934059534499,0.033432229448673384,0.034112335679256305,0.03374920909380374,0.03335163047827628,0.06171229249961169,0.0580096724457474,0.06064855158858476,0.05521080453611036,0.012004004,0.0007102814,0.03652339416630513,0.03651288345115408,0.03642289006062637,0.036417467100922855,0.012761142884871039,0.012587124262871677,0.012297307423495208,0.01241261444607846,0.01830422736813128,0.017778882579892734,0.017491466363914937,0.017260006581825214,0.02852166461698878,0.02837546260079458,0.02807848554265982,0.02768660998535494,0.008082626,0.0011045637
2020,0.04700127990997647,0.04721183899770574,0.04683324206695914,0.047265513585065026,0.01568123838700455,0.01594592945452047,0.015533028882404402,0.01586899532807989,0.022266863265218904,0.02266157506672923,0.022238961772362006,0.022524606417583262,0.035828875167417104,0.03656521252674082,0.03600261866764424,0.03642974351691965,0.05290198390772823,0.054535193103306484,0.053773899221576923,0.05448417663616531,0.001405918030344106,0.0015985603270614506,0.001817376221039182,0.0018277054433528156,0.03507175732989752,0.03579529429791205,0.0358449081576222,0.03575207509092584,0.062227457513657554,0.06502730210641476,0.06502946313454593,0.0638054686518192,0.04915888690374392,0.0013264391848846252,0.03880821028292567,0.039235865926040205,0.03878634234469724,0.03895560477332157,0.011957160720687492,0.012314977052306409,0.01196217172671824,0.011959601056555788,0.017695560870344896,0.018281091723048547,0.01794570025953033,0.017857665835658065,0.029561667601361745,0.03059244562226582,0.02991815803764298,0.029660043521209666,0.030228211277232964,0.0008440933883223756,0.04254776253603892,0.04286065211665648,0.04202682557905957,0.042040747175642705,0.014558113777268726,0.014870862734271887,0.014118379097474335,0.01404444223634544,0.020311007390938322,0.020335882123218418,0.020135843881856727,0.019975355666858555,0.032494981640100076,0.03299402160684042,0.03229112983462126,0.031955720783025575,0.056023071407101874,0.05670851112455824,0.053345542969958235,0.052452551139395974,0.0014630440478594756,0.0017382208820247306,0.0018014120949254651,0.0015961983045889008,0.03547638100235614,0.03638529491036281,0.036046098387745015,0.0359480177258447,0.06363307176056834,0.0663921817091413,0.0630251963847172,0.06090811112848836,0.009506514,0.0006673736,0.03942788251171782,0.039344410708227875,0.03891707292902814,0.03888190129825389,0.013526529481343988,0.012875320254382809,0.013000976874052207,0.013052679324448419,0.019103550719008457,0.01856845051860501,0.018422642259185443,0.018324574635177508,0.030340949631473813,0.029513783801028374,0.029474637608755808,0.029469375679540645,0.0097739985,0.0009308558
2021,0.05019499285635489,0.050419859326473464,0.050015536927792786,0.05047718107460942,0.016746770520336785,0.017029447210600332,0.016588490255652562,0.016947285449591027,0.02377988524295175,0.024201417509627843,0.023750087857916363,0.024055141910780436,0.038263428922028116,0.03904980002855783,0.038448978204291134,0.03890512596876085,0.05649664667475966,0.05824083160040426,0.057427808188527114,0.05818634859039661,0.0015014494419068741,0.0017071816842219698,0.0019408660063533294,0.0019518970940436559,0.037454865314430534,0.038227566249604196,0.038280551345722794,0.03818141031959367,0.0664557814457341,0.06944587404750005,0.06944818191638817,0.06814101763417371,0.05249920814254311,0.0014165700495220046,0.04127262690973012,0.04172743973607352,0.04124937030373857,0.04142938131211842,0.012716469781182868,0.01309700832829575,0.012721798998398546,0.012719065084369804,0.018819272428068922,0.019441985927392706,0.019085296282557788,0.01899167145664584,0.031438906067700265,0.03253514102348335,0.031818034521866455,0.0315435290999706,0.03214777690334857,0.0008976953907232073,0.04507504496585061,0.04534989350206781,0.04503364003854187,0.04513562576029246,0.01550010847257258,0.015825177433962615,0.015257578627040799,0.015146793044407034,0.02196728218954096,0.021501195856268224,0.021750629853920834,0.021611679077190006,0.035511015414331604,0.03598851711570369,0.03442381372425705,0.03432046508637604,0.05894164444707198,0.05814781005425741,0.057052507052311324,0.0563432867554381,0.0016785941637084498,0.0015142105597443776,0.0019250004226319581,0.0016489018199751068,0.03830396351172729,0.03881731699141294,0.0384783256878484,0.03864471478457364,0.06707676096995602,0.06946560572702971,0.06730086776411331,0.06479775607341298,0.06265906,0.0010699868,0.04172777434308836,0.04203434665283494,0.04147134923187768,0.041957191330724175,0.014386341465775259,0.014073075896260586,0.01411804275897331,0.014169308336374978,0.019996343856231072,0.020282814601237535,0.01982756529927731,0.02027771740613614,0.032242274467995824,0.031780771053192665,0.03203980871027592,0.03231795746942192,0.018574456,0.0008423539
2022,0.05328978549023488,0.053528516193730696,0.05309926513364487,0.05358937213748652,0.017779299445999444,0.018079404682199846,0.017611260347428437,0.017992177204506687,0.025246043708099956,0.025693565717569422,0.02521440915321019,0.02553827143737416,0.040622576144416674,0.04145743128031858,0.040819565542900296,0.04130383728271316,0.05997997032953792,0.06183169368387513,0.060968542983934615,0.061773851501797754,0.001594021915943362,0.0018124386630633581,0.002060530886812614,0.00207224210068655,0.039764160219796604,0.040584502344385535,0.04064075425808577,0.04053550065179835,0.07055313959230385,0.07372758756563139,0.07373003772711142,0.07234227970114557,0.05573606810403436,0.001503909250210439,0.043711637179557214,0.04419332721816838,0.04368700622196506,0.04387765499999986,0.013467950913219534,0.013870977426182117,0.013473595061092464,0.01347069958612389,0.019931399330558694,0.020590912150248795,0.020213143892976723,0.02011398629803582,0.03329679156015902,0.03445780863705948,0.0336983246505825,0.03340759730163093,0.03404755319311249,0.0009507447951611443,0.04801678286471394,0.04837313330914098,0.047873595014856336,0.04841276695496398,0.015533835373095398,0.016669109535147317,0.01592861425114901,0.016496239723244255,0.02301662490421373,0.02353211215079368,0.022726313686434234,0.02260590855530243,0.03596833025029675,0.03842068450197507,0.036486349681475114,0.03728462469897485,0.05979695706530354,0.06256066392111669,0.05970869968352261,0.06150949775878382,0.0012909514819650857,0.0016484658005919875,0.0014886318105003513,0.002135445070012221,0.040195360663401444,0.04167784230364595,0.04138288042357016,0.04074084385795371,0.06769674846712515,0.07388062509989865,0.07292265407411558,0.07197598571018038,0.0130592175,0.0013913633,0.043907806809025285,0.04432188884727307,0.04408732944225048,0.04441563756268509,0.014583924478899788,0.01541416135216681,0.01503157874960963,0.015268919460270819,0.020718218596653216,0.02157116091819172,0.020742746548405064,0.021566728432649406,0.033056326374806565,0.03477006477247205,0.0344023844313776,0.03472344687119533,0.01369908,0.0014905127
2023,0.05622913191876023,0.05648103047861434,0.05602810288166884,0.056545243101315056,0.018759966188181345,0.019076624563901686,0.018582658425462164,0.018984585811915193,0.026638559510615178,0.027110765842007115,0.026605180063808926,0.02694690587359106,0.04286322738759855,0.04374413128199093,0.04307108228459307,0.043582065379982986,0.06328833252220409,0.06524219283164662,0.06433143265263222,0.06518116020303727,0.0016819446310099827,0.0019124087616889708,0.0021741852024999733,0.002186542380968388,0.041957463143614655,0.04282305352116421,0.042882408165718235,0.042771349003846666,0.0744446943616487,0.0777942378476923,0.07779682315464775,0.07633251947251618,0.05881034605832749,0.0015868615504076751,0.04615064744938424,0.04665921470026316,0.04612464214019148,0.04632592868788123,0.014219432045256178,0.014644946524068461,0.01422539112378636,0.014222334087877953,0.02104352623304843,0.02173983837310485,0.021340991503395627,0.021236301139425758,0.03515467705261772,0.03638047625063556,0.03557861477929848,0.0352716655032912,0.03594732948287636,0.0010037941995990796,0.05082426393415385,0.05114391839153635,0.050550658597974876,0.05171409421189921,0.016669512474197838,0.01748580216627827,0.01683205792941689,0.01804934974021725,0.02415287417610552,0.024404651503353993,0.024037176153988385,0.02495321977416376,0.03864701187206377,0.04006520502532788,0.03890903439560869,0.041456609493467515,0.06157354138721672,0.06657563358964128,0.06577755318112977,0.0684744682662192,0.0014239608290555446,0.0018122362688708664,0.0020897729026700795,0.0023227014469250564,0.043088762567002045,0.04386150068443243,0.04340649778308566,0.043865610796507866,0.07178883574391137,0.07799118547551714,0.07720097035916872,0.07990402175610772,0.02190501,0.00051175966,0.04686715977348398,0.04757524760260067,0.04637162498198454,0.04692252802536472,0.015866931609593713,0.016473956364916376,0.015358085225326596,0.01584223818628056,0.021774864067427627,0.02336484899763534,0.022384792107694465,0.022400030032180784,0.035724972895236295,0.03739107265858585,0.03562039340793215,0.036055554278628096,0.035413094,0.00038229508
2024,0.059055426561573005,0.05931998652177163,0.05884429302399951,0.0593874267203809,0.01970291497874085,0.020035489834768824,0.019516695038956117,0.019938824857500273,0.027977517013033634,0.028473458269351028,0.02794245978553845,0.02830136206226113,0.04501769973681184,0.04594288128359892,0.04523600222852838,0.04577266931966547,0.06646945001515227,0.06852151893527299,0.06756498041099523,0.06845741856961365,0.0017664857031894237,0.002008533856521289,0.0022834681983532014,0.0022964464966239995,0.04406640826267043,0.044975506575759036,0.04503784461536479,0.04492120318850847,0.07818657394755717,0.08170447850352,0.08170719375804798,0.08016928848344938,0.061766382552840046,0.0016666233775204007,0.04861506407618869,0.04915078851029647,0.0485876700992328,0.04879970522667808,0.014978741105751554,0.015426977800057803,0.014985018395466667,0.014981798115691967,0.022167237790772457,0.022900732577449012,0.022480587526423082,0.022370306760413537,0.03703191551895624,0.03832317165185309,0.03747849126352196,0.03715515108205214,0.037866895108991966,0.0010573962019999113,0.05377998416437775,0.053821658668537296,0.05365623137424398,0.05378838776582339,0.017787668392548382,0.018437874229438947,0.017927403286388116,0.01839432229920615,0.0253670887630255,0.026427836221719805,0.02574672782590501,0.025783024030898213,0.0409053314680752,0.041759992091012076,0.041432191823829435,0.04127896552823537,0.06707032062048542,0.06990886923880163,0.06670849726389634,0.06725364120799175,0.0021054229838827782,0.0023502389043028966,0.0021207396929004974,0.0024317479591497598,0.04403127451342697,0.04554687539186334,0.04515482981514393,0.044514080821606815,0.07917536792593136,0.08332596665892304,0.08031304771721307,0.07895344315051923,0.012411608,0.00037072663,0.049050040886205466,0.04967846867761381,0.04906764987006449,0.04929371907079215,0.017027808029436212,0.01716151130760595,0.016428032629572733,0.016309799596764644,0.023789972420899093,0.0239666378802932,0.023340476598860547,0.023574220055806554,0.03814794929527054,0.03889356876859419,0.03759920997555203,0.03699728568113416,0.033921644,0.000597113
2025,0.06176866941867321,0.06204538432320257,0.06154783556063691,0.06211592299468406,0.020608145817677954,0.020956000494801254,0.02041337018791029,0.02085489434126193,0.029262916215355324,0.029781642999601152,0.02922624831839877,0.02960164000338437,0.047085993192056565,0.04805368128514254,0.047314325374706236,0.047875649101760606,0.06952332280838246,0.07166967199475424,0.07066918625902366,0.07160262660152691,0.0018476451324816855,0.0021008139475603123,0.002388379874372298,0.002401954447653384,0.04609099557696393,0.04704186150817003,0.047107063607025434,0.046985063205783766,0.0817787783500292,0.08545830953311452,0.08546114953731214,0.08385258673394519,0.06460417758757205,0.0017431947315486157,0.05110488705997054,0.05166804864826833,0.05107609009908904,0.05129898461639041,0.015745878094705658,0.01621707125415014,0.015752476876133382,0.015749091669565937,0.023302534003730776,0.02407359476328128,0.023631931962059094,0.02351600316099915,0.038928506959174575,0.04028589484071208,0.03939795410325293,0.03905805403791374,0.03980625007145932,0.001111550802363639,0.05585568590342006,0.056231849135256695,0.056253223881491086,0.05651072751133707,0.01861955645954109,0.019111618650765567,0.018328899147113026,0.01838007663273318,0.02639181939950179,0.02722457131387485,0.026831457423953334,0.026491816730878824,0.04244763633299499,0.043198376082325296,0.042877388613959434,0.0421130459847141,0.06784472798829684,0.07047991402509794,0.06997154721469433,0.06944039305150408,0.0018421617846763835,0.0020295619339253147,0.0020778315480927487,0.0024764407541479462,0.0472998558302229,0.046725126360470465,0.04710335349536387,0.04655101970314485,0.08064163796938542,0.08519704803717437,0.08458069058213964,0.0777406819780278,0.016646612,0.0013241754,0.05165748542065837,0.05198367209292486,0.05154014443298777,0.05192054802397996,0.01758790500451607,0.017574151304813743,0.01699315160724088,0.017472541091195292,0.0241927885280151,0.02506359118961027,0.02502549553183307,0.024171362131731305,0.039787225138078065,0.03952038885629793,0.0392868770132337,0.0398242372731702,0.040852368,0.00061556575
