,rcp26_gepic_soy_gfdl-esm2m_delta_y,rcp26_gepic_soy_hadgem2-es_delta_y,rcp26_gepic_soy_ipsl-cm5a-lr_delta_y,rcp26_gepic_soy_miroc5_delta_y,rcp26_gepic_mai_gfdl-esm2m_delta_y,rcp26_gepic_mai_hadgem2-es_delta_y,rcp26_gepic_mai_ipsl-cm5a-lr_delta_y,rcp26_gepic_mai_miroc5_delta_y,rcp26_gepic_whe_gfdl-esm2m_delta_y,rcp26_gepic_whe_hadgem2-es_delta_y,rcp26_gepic_whe_ipsl-cm5a-lr_delta_y,rcp26_gepic_whe_miroc5_delta_y,rcp26_gepic_ric_gfdl-esm2m_delta_y,rcp26_gepic_ric_hadgem2-es_delta_y,rcp26_gepic_ric_ipsl-cm5a-lr_delta_y,rcp26_gepic_ric_miroc5_delta_y,rcp26_lpjml_soy_gfdl-esm2m_delta_y,rcp26_lpjml_soy_hadgem2-es_delta_y,rcp26_lpjml_soy_ipsl-cm5a-lr_delta_y,rcp26_lpjml_soy_miroc5_delta_y,rcp26_lpjml_mai_gfdl-esm2m_delta_y,rcp26_lpjml_mai_hadgem2-es_delta_y,rcp26_lpjml_mai_ipsl-cm5a-lr_delta_y,rcp26_lpjml_mai_miroc5_delta_y,rcp26_lpjml_whe_gfdl-esm2m_delta_y,rcp26_lpjml_whe_hadgem2-es_delta_y,rcp26_lpjml_whe_ipsl-cm5a-lr_delta_y,rcp26_lpjml_whe_miroc5_delta_y,rcp26_lpjml_ric_gfdl-esm2m_delta_y,rcp26_lpjml_ric_hadgem2-es_delta_y,rcp26_lpjml_ric_ipsl-cm5a-lr_delta_y,rcp26_lpjml_ric_miroc5_delta_y,rcp26_clm45_soy_gfdl-esm2m_delta_y,rcp26_clm45_mai_gfdl-esm2m_delta_y,rcp60_gepic_soy_gfdl-esm2m_delta_y,rcp60_gepic_soy_hadgem2-es_delta_y,rcp60_gepic_soy_ipsl-cm5a-lr_delta_y,rcp60_gepic_soy_miroc5_delta_y,rcp60_gepic_mai_gfdl-esm2m_delta_y,rcp60_gepic_mai_hadgem2-es_delta_y,rcp60_gepic_mai_ipsl-cm5a-lr_delta_y,rcp60_gepic_mai_miroc5_delta_y,rcp60_gepic_whe_gfdl-esm2m_delta_y,rcp60_gepic_whe_hadgem2-es_delta_y,rcp60_gepic_whe_ipsl-cm5a-lr_delta_y,rcp60_gepic_whe_miroc5_delta_y,rcp60_gepic_ric_gfdl-esm2m_delta_y,rcp60_gepic_ric_hadgem2-es_delta_y,rcp60_gepic_ric_ipsl-cm5a-lr_delta_y,rcp60_gepic_ric_miroc5_delta_y,rcp60_clm45_soy_gfdl-esm2m_delta_y,rcp60_clm45_mai_gfdl-esm2m_delta_y,rcp26_gepic_soy_gfdl-esm2m_delta_var,rcp26_gepic_soy_hadgem2-es_delta_var,rcp26_gepic_soy_ipsl-cm5a-lr_delta_var,rcp26_gepic_soy_miroc5_delta_var,rcp26_gepic_mai_gfdl-esm2m_delta_var,rcp26_gepic_mai_hadgem2-es_delta_var,rcp26_gepic_mai_ipsl-cm5a-lr_delta_var,rcp26_gepic_mai_miroc5_delta_var,rcp26_gepic_whe_gfdl-esm2m_delta_var,rcp26_gepic_whe_hadgem2-es_delta_var,rcp26_gepic_whe_ipsl-cm5a-lr_delta_var,rcp26_gepic_whe_miroc5_delta_var,rcp26_gepic_ric_gfdl-esm2m_delta_var,rcp26_gepic_ric_hadgem2-es_delta_var,rcp26_gepic_ric_ipsl-cm5a-lr_delta_var,rcp26_gepic_ric_miroc5_delta_var,rcp26_lpjml_soy_gfdl-esm2m_delta_var,rcp26_lpjml_soy_hadgem2-es_delta_var,rcp26_lpjml_soy_ipsl-cm5a-lr_delta_var,rcp26_lpjml_soy_miroc5_delta_var,rcp26_lpjml_mai_gfdl-esm2m_delta_var,rcp26_lpjml_mai_hadgem2-es_delta_var,rcp26_lpjml_mai_ipsl-cm5a-lr_delta_var,rcp26_lpjml_mai_miroc5_delta_var,rcp26_lpjml_whe_gfdl-esm2m_delta_var,rcp26_lpjml_whe_hadgem2-es_delta_var,rcp26_lpjml_whe_ipsl-cm5a-lr_delta_var,rcp26_lpjml_whe_miroc5_delta_var,rcp26_lpjml_ric_gfdl-esm2m_delta_var,rcp26_lpjml_ric_hadgem2-es_delta_var,rcp26_lpjml_ric_ipsl-cm5a-lr_delta_var,rcp26_lpjml_ric_miroc5_delta_var,rcp26_clm45_soy_gfdl-esm2m_delta_var,rcp26_clm45_mai_gfdl-esm2m_delta_var,rcp60_gepic_soy_gfdl-esm2m_delta_var,rcp60_gepic_soy_hadgem2-es_delta_var,rcp60_gepic_soy_ipsl-cm5a-lr_delta_var,rcp60_gepic_soy_miroc5_delta_var,rcp60_gepic_mai_gfdl-esm2m_delta_var,rcp60_gepic_mai_hadgem2-es_delta_var,rcp60_gepic_mai_ipsl-cm5a-lr_delta_var,rcp60_gepic_mai_miroc5_delta_var,rcp60_gepic_whe_gfdl-esm2m_delta_var,rcp60_gepic_whe_hadgem2-es_delta_var,rcp60_gepic_whe_ipsl-cm5a-lr_delta_var,rcp60_gepic_whe_miroc5_delta_var,rcp60_gepic_ric_gfdl-esm2m_delta_var,rcp60_gepic_ric_hadgem2-es_delta_var,rcp60_gepic_ric_ipsl-cm5a-lr_delta_var,rcp60_gepic_ric_miroc5_delta_var,rcp60_clm45_soy_gfdl-esm2m_delta_var,rcp60_clm45_mai_gfdl-esm2m_delta_var
2016,-0.00025775993038878385,-0.015127463828656922,-0.01959071595052629,-0.03971247266781884,-0.000628222495917306,-0.027212144340719894,-0.012796826061457937,-0.03418560758667587,-0.001197393145193269,-0.01665727721667053,-0.017415806480655893,-0.02661032774329528,-0.0010592842392465813,-0.029899643973258595,-0.0208732923187795,-0.04653958418588765,-0.000583447767730332,0.0289288039560387,-0.005579042527375055,-0.005357833083774447,-0.00034851124718237887,0.007529160065647616,-0.0021348724324996527,-0.008134697696798398,-0.0005076979410171065,-0.0017476823114948399,-0.016551281282124995,-0.011476284959980374,-0.002093071131608537,-0.033504857532117654,-0.03442932578738374,-0.054452750341385976,0.004237647341203452,1.8012920606411215e-05,0.00274307516150619,-0.0281580239955478,-0.0247644781415834,-0.005135346551717568,0.002173276817708333,-0.021516345090440276,-0.01773311397653585,-0.0038167865846208014,0.002165625534731431,-0.022397042372657473,-0.020077212777286045,-0.003940966049181901,0.0029565068784369354,-0.027912213909136747,-0.02454783268519613,-0.004813945335129628,-0.0008490378235894216,0.0015960513552271192,-0.014925095860110241,-0.05818294234910367,-0.043121625437877384,-0.0513603892051107,-0.0073385227953916814,-0.03914638810890749,-0.008836454382500511,-0.027670222538835824,0.0033832426597141486,-0.05342907310777537,-0.04042228100928512,-0.07685636702876689,0.0016785287035509882,-0.06207174950258494,-0.028770652121494773,-0.041266794805295444,-0.01511898594080444,-0.005969581620803049,0.012828227287747204,-0.002609013428105333,0.0031149861419603087,-0.0017908069831150109,-0.003964013583279422,0.002908797813524061,-0.013306818535213035,-0.04472111823304269,-0.006508070028320054,-0.05106680926849805,0.014313838894495367,-0.04555260097816294,-0.013167601632002156,-0.044239763017859444,0.04053003,-0.031032145,0.010595339092079105,-0.019938370615147253,-0.033156101648817736,-0.008747015361288815,0.020890207428742088,-0.022420588756959573,-0.018518070272932726,-0.014771212216080867,-0.011748053561335245,-0.013415904810539794,-0.011414161684785467,-0.004318312564600135,0.030806657844639252,-0.02002661997806345,-0.019920923029856204,-0.018914909647460666,-0.013192491,-0.0045663016
2017,-0.00043484855201952324,-0.01669817494850089,-0.023319829529083055,-0.023503614891557698,-0.0010598297504336174,-0.03003762904819598,-0.015232715487282108,-0.020232569305669308,-0.002020037306031383,-0.018386831545598045,-0.020730923732753367,-0.01574918038088756,-0.0017870435366688084,-0.03300417648446557,-0.02484654567060783,-0.027544204388077212,-0.0009842934725885462,0.031932532444316986,-0.006641019195135433,-0.0031710049008438655,-0.0005879486814385411,0.008310925969843324,-0.0025412476663923735,-0.004814477394144395,-0.0008565012963092758,-0.001929147233289551,-0.019701835244907893,-0.006792177972431683,-0.0035310723023590732,-0.036983725694723434,-0.04098298450095609,-0.03222756952243857,0.007149035179798018,3.0388324638069463e-05,-0.011925476134520873,-0.02789563514522467,-0.03064441282638907,-0.019141598232558593,-0.009448286793956196,-0.021315846324890215,-0.021943562157358227,-0.014226770210434083,-0.009415022961517347,-0.02218833688253753,-0.024844230241108912,-0.014689639346026852,-0.01285336716803154,-0.027652115625295893,-0.030376328323879605,-0.017943600610114935,0.00369117858839915,-0.00693880817169426,-0.001090248395141363,-0.025123801623924358,-0.02726187193647614,-0.062355774665009724,-0.02221869120223235,-0.02994803843400941,-0.017887008571901314,-0.0312136691590235,-0.0020594511750983906,-0.02313338697479189,-0.0005770663476031089,-0.07176551772613259,-0.0025012215630123955,-0.04211895267945707,-0.041033061437624974,-0.04413237589793523,0.01053941656298627,0.03749772437519331,-0.0020438840001720973,-0.019267613277084168,0.012717228336821056,0.00740988257442596,-0.01324559330866874,-0.00941749285966363,-0.0019189725644216278,-0.010000820014618678,0.020194790255396573,-0.04337247296504761,0.012818259982068243,-0.031786245774362315,-0.022177197856638794,-0.038373215938661095,-0.038824305,-0.041871272,-0.026799040234101346,-0.0005612924597969925,-0.032992500944170354,-0.02925364159208419,-0.016988684034542983,-0.017197639405267084,-0.015954655476764182,-0.02198313249832542,-0.04454206815361767,0.002279153597644745,-0.028901043826081715,-0.008908518521746404,-0.014371786775630686,-0.012808210292021248,-0.023224954791808007,-0.03343447229480892,-0.0048897727,-0.02968873
2018,-0.002129485282644806,-0.014482855977777659,-0.028824441828298193,-0.0005297231474479301,-0.005190064092834278,-0.026052586989932618,-0.018828376120957203,-0.0004560005064330432,-0.009892270984023338,-0.01594748132558418,-0.02562442853351047,-0.00035495413959005847,-0.008751283390753704,-0.02862556753440794,-0.030711537124377537,-0.0006207897257388369,-0.004820157394905049,0.02769609671853838,-0.008208622247090663,-7.146792969498397e-05,-0.0028792278559032227,0.007208329307510283,-0.003141105531662337,-0.00010850842010090704,-0.004194349726097084,-0.0016732104931125504,-0.024352425184726145,-0.0001530817242446979,-0.01729192029019511,-0.032077156600063154,-0.05065695918679834,-0.0007263431451199939,0.035009350105427856,0.00014881385664150987,-0.00974740544810949,-0.0404078829501871,-0.03906898817765149,-0.0166375516828064,-0.007722650327068865,-0.0308768098950343,-0.02797615263044376,-0.01236566674212704,-0.0076954618057987695,-0.0321406454788099,-0.03167425471885307,-0.012767984723741643,-0.010505826329026139,-0.04005513571191344,-0.03872720351633357,-0.015596272521206248,0.0030170211970285,-0.005671503243411308,-0.0015106984334016143,-0.03605077986325191,-0.04118602074256468,-0.004963656305104116,0.002543392398362279,-0.04207145426616208,-0.025357447223893326,-0.011716807945517837,-0.01786785548538397,-0.02258732907991101,-0.044304165542262706,-0.011458099781853144,0.00337327416686732,-0.048580784735725274,-0.04551932448538654,-0.006421933313023487,0.028019773370121907,0.04809728912602334,0.005286431995135359,0.034101067200889894,0.02956842213252728,0.014558927997551655,-0.01607407007004906,0.005765641849480659,-0.008108896212422502,-0.02821385594605838,0.018154066618337013,-0.02726630134136997,0.021993552517497798,-0.029959631480639605,-0.046096071762488165,-0.010428752501968192,0.020723311,-0.020061104,0.00392009609707158,-0.004295592669919555,-0.028590264225194572,-0.02520068477125214,-0.009044325594634103,-0.006531475969412994,-0.00975623032045761,-0.0261020361258711,-0.04045406275508216,-0.015038167056496125,-0.009006936256662731,-0.016823934785080704,-0.0029302543602295478,-0.013142932749927849,-0.01175100242559789,-0.022173398489855306,-0.08052523,-0.010910887
2019,-0.0019439844122396634,-0.012869670697216737,-0.016599806247125908,-0.007611920468131231,-0.004737954179454884,-0.0231506973407378,-0.010843137827878439,-0.006552554112687854,-0.009030548720537778,-0.014171157499957064,-0.014756939661950496,-0.005100556193193468,-0.007988953310627173,-0.025437084250098198,-0.01768657200208413,-0.008920512615925505,-0.004400270298463532,0.02461114333476569,-0.0047272915003605896,-0.0010269670099958893,-0.002628416414416558,0.0064054233921194284,-0.0018089419922844932,-0.001559224791119526,-0.0038289771492985066,-0.0014868385135174437,-0.01402440130921176,-0.00219972624509405,-0.015785609685022184,-0.028504215120228747,-0.029173009232181347,-0.01043727516885443,0.03195966247912531,0.00013585058323439768,-0.02456259912698173,-0.03570338542222691,-0.027840751243846065,-0.015434504243151514,-0.01946039540382892,-0.027281969848562303,-0.019935942610092808,-0.011471515727761436,-0.019391882736292113,-0.028398663069374958,-0.022571228168285124,-0.01184474243279063,-0.026473752629999407,-0.035391706866331356,-0.027597193829677926,-0.014468519106370146,0.0076026264234848725,-0.014291686270453357,-0.023130989817083267,-0.03536503104564268,-0.046644231669895474,0.0034182004514168966,-0.030858079068025113,-0.026082297064068737,-0.030062443781205064,-0.00016519441095961385,-0.010896530267672887,-0.05473482848583135,-0.03834914537206148,-0.021727506205980386,-0.03041745900238274,-0.04034497062322555,-0.04417580193415896,0.009769343666857982,-0.009760348725743415,0.0325872794632762,-0.011381082456487248,0.033557552172695126,0.002478096072781686,0.00874156018273057,-0.024870566505113365,0.006128227598877469,-0.0037119915735946384,-0.04441236520560905,-0.01373042273937541,-0.011310540772911756,-0.024076427618729992,-0.02595725657533301,-0.02479917705880224,0.01165266341530978,0.0019503832,-0.035483774,-0.06428271095637644,-0.03762005375597782,-0.011452448106996761,-0.020383935450708397,-0.026224614890864233,-0.030852067457777712,0.0029830524354822635,-0.03269248963621326,-0.08311082610142165,-0.026168593506191117,-0.0025647511909840156,0.01419207144203252,-0.04073422669052538,-0.030317420464254848,-0.008371991430933472,-0.029767245832059423,-0.022656463,-0.031679854
2020,-0.0018984719893847218,-0.01923996197806869,-0.013696410252776516,-0.008291173060997704,-0.004627029537917119,-0.03460994046241601,-0.008946614310256572,-0.007137273749417558,-0.0088191261651955,-0.021185664955931008,-0.012175871011779894,-0.005555706248135959,-0.00780191651189958,-0.038028054121902376,-0.014593094792763439,-0.00971653792247381,-0.004297251487593035,0.03679328501389673,-0.0039004626204364487,-0.0011186087983262518,-0.0025668801188893863,0.009576010561362857,-0.0014925482430912726,-0.0016983628032235382,-0.003739333412433348,-0.0022228009667559267,-0.011571457583355694,-0.002396019645929252,-0.015416038129569187,-0.042613368129651975,-0.024070491956565656,-0.011368649353672437,0.03121142516616488,0.00013267005917755556,-0.0018709842846839242,-0.02667956374275398,-0.028782500130140828,-0.013751744776419423,-0.001482338810565984,-0.020386611661466665,-0.020610301271820414,-0.010220824329803386,-0.0014771200581204286,-0.021221067207164726,-0.023334728721973882,-0.010553359687625637,-0.0020165608236845057,-0.026446660117483523,-0.02853070407609071,-0.012891076960365257,0.0005791078740131216,-0.0010886274809687457,-0.023186451216889357,-0.07636560514752806,-0.034320104699317976,-0.0011653337453854662,-0.021773508905605487,-0.07569315182751979,-0.016512052533558624,-0.0036929407987080155,-0.02070781576486815,-0.04620605629443255,-0.02354116050400039,-0.012597085829843436,-0.013972082695108932,-0.0819068499891832,-0.029176081495855186,-0.005078175100566055,-0.04661324401699649,-0.007624804663073061,-0.001229099768298899,0.03532359089539989,-0.04404183679593618,-0.0222269585985652,-0.006501194793714128,0.006541448213776094,-0.016532763919520285,-0.05394683235586725,-0.00959155991525763,-0.02371358645109435,0.0029542175908658327,-0.07824967099930925,-0.01997267071814914,-0.005791665131937261,-0.00831848,-0.040734746,-0.030243951588035264,-0.006831681195372245,-0.02785185192379715,-0.006828415248903101,-0.034263510274627346,-0.013882140457646037,-0.010809420284338966,-0.004947996470781707,-0.022439011452691005,0.008420446751211728,-0.02170060344179078,0.018924633851910632,-0.032293611642946585,-0.007772756858141449,-0.014316514319576408,-0.01582357342787032,-0.056144588,-0.045794476
2021,-0.00328476744763304,-0.025877590623433235,-0.018576586498599206,-0.01800924594195459,-0.00800576257662483,-0.04655008527608856,-0.01213438788243039,-0.015502862787048124,-0.015258997080800498,-0.02849454512642598,-0.01651426299823808,-0.012067542127976576,-0.01349900421535537,-0.051147420036176915,-0.019792769250984783,-0.02110527905554326,-0.007435175172277869,0.049486665741139614,-0.005290238822862523,-0.0024297286781597583,-0.004441258182185186,0.012879655448128682,-0.0020243590130119417,-0.0036890115785666146,-0.006469856146251805,-0.0029896490190910157,-0.01569449065447662,-0.005204391075646226,-0.026673082617294747,-0.05731462966516128,-0.032647063547496566,-0.024693828090652938,0.05400252095016668,0.00022954791753510112,-0.00476156443128516,-0.03572104621023283,-0.032841293929566626,-0.03202349868761316,-0.0037724805137510442,-0.027295464957784617,-0.023516684060950036,-0.023801092867359413,-0.0037591990414138046,-0.028412710554289584,-0.02662529944445432,-0.024575463375825068,-0.005132049675768048,-0.035409213481593246,-0.03255399059650053,-0.030019273396496484,0.0014738015050959554,-0.0027705042392571627,-0.03264750382640995,-0.05999599559322962,-0.0357182840052923,-0.02179460286161502,-0.01668298634405169,-0.04290818339582118,-0.027726012915559577,-0.01386937138112031,-0.04140573952606992,-0.05229818253012394,-0.02346589480166378,-0.041445992226595695,-0.015709486690422946,-0.0781030828606037,-0.038334136402773916,-0.013526227667149096,-0.02636544589823705,-0.02263546511291664,-0.00227002801096435,0.03396762206545055,0.010130442151636602,-0.01965346154613086,-0.02415580254766868,0.006614448614945935,-0.03008887446902525,-0.059168814963622224,0.01579212590969817,-0.02885788761179165,-0.0065268450013614655,-0.05893172789911504,-0.021252844241907733,-0.00915919102734852,0.011649154,-0.024295017,-0.020903504077631075,-0.029604430747719977,-0.016980995030659012,-0.035251648875250764,-0.036998803946517195,-0.03882571309925485,-0.00011258069510450084,-0.03210342419949481,-0.02400632736269405,-0.006285235663066319,-0.0033071513382730328,-0.020816863602778065,-0.030312090424613712,-0.030289429586707425,-0.012468350204564212,-0.04318025621235373,-0.011107673,-0.01983421
2022,-0.0011799796645946725,-0.02478797571615416,-0.03029673128642787,-0.033679663607584905,-0.0028758921873746255,-0.04459002386272005,-0.019790088401171115,-0.028992396755822124,-0.005481455398137376,-0.027294739410441946,-0.026933268310017328,-0.022567894333309295,-0.004849217096898291,-0.04899378092227054,-0.032280215283716204,-0.03946965360048591,-0.0026709213500971094,0.04740295518679403,-0.008627900721662737,-0.00454391287685647,-0.0015954232449452467,0.01233733816746999,-0.003301546333558424,-0.006898937879523719,-0.0023241519550892893,-0.0028637653467608734,-0.025596293811669158,-0.009732897272602745,-0.009581711820464177,-0.054901310906196626,-0.053244405890394475,-0.046180713282349524,0.01939920483684822,8.245998508559674e-05,-0.007825527630551008,-0.04773458700159694,-0.03731420141583521,-0.043778536335593976,-0.006199989713907133,-0.036475352348531276,-0.02671960147382752,-0.032537887851822454,-0.006178161902848528,-0.037968344933760764,-0.03025160300803057,-0.033596510701648326,-0.0084344120758319,-0.047317880099240664,-0.03698776804020571,-0.04103860930301752,0.0024221607344633153,-0.004553263488868501,-0.011805594707860577,-0.06956651600012238,-0.050599795320866885,-0.041293744698519104,-0.0010493383900246887,-0.044215858490762344,-0.026618254240000937,-0.03403732797241893,-0.01434213533948062,-0.059141396747866094,-0.027056357237514643,-0.0391840050520532,0.00876983382228438,-0.06878951861454662,-0.054268141270958206,-0.045042424554074825,-0.0005538108718096775,-0.0029635957726123546,-0.028767013600113002,0.013934767742603894,0.021952078103354967,-0.0023229093134123167,-0.03642034127552429,0.005081199392485045,-0.021617403706342613,-0.06633633717209891,-0.014581854817537656,-0.03033439575602483,0.03705078839679359,-0.06859327507754286,-0.033259492574433266,-0.035602850905136194,-0.039343473,-0.052711315,0.01310303269216961,-0.038611615181525054,-0.039722576837998326,-0.0644768204166415,0.004280055650834588,-0.03539399105196371,-0.014963365413317055,-0.048988627380028904,0.007261853272637232,-0.035026163721779545,-0.011829634533915015,-0.05069183917121545,0.004247280094280344,-0.03504673981646599,-0.032987413708060714,-0.07206317906623197,-0.051776305,-0.03649333
2023,-0.001731305507333262,-0.026370624018421673,-0.03602784965612585,-0.04146391173254343,-0.004219604906673296,-0.04743698185446971,-0.023533704770264615,-0.03569329533705784,-0.00804257412542508,-0.02903743810772275,-0.032028133076392074,-0.02778392294912842,-0.007114933009458685,-0.05212190744160409,-0.038386541838924065,-0.04859211932972056,-0.003918864859985143,0.0504295115868776,-0.010260008154321747,-0.005594129580436581,-0.002340858180339933,0.013125045382001502,-0.003926087399120241,-0.008493462245283521,-0.003410073241480523,-0.0030466093763033882,-0.03043824815563363,-0.011982423521659739,-0.0140586070609515,-0.05840661797495124,-0.06331644929986928,-0.056854279828792646,0.028463160154084757,0.00012098803953740345,-0.0210543957679163,-0.05011711140215076,-0.034588885665935806,-0.022123682421867887,-0.01668092470646859,-0.03829590684471382,-0.02476808307159381,-0.01644316959328755,-0.016622197500525186,-0.03986341754118277,-0.028042117959195992,-0.016978149464577545,-0.02269258487069625,-0.04967960586247287,-0.03428629399094949,-0.0207390478360257,0.006516765785581499,-0.01225044700576831,-0.0029307998615475442,-0.06411659631558571,-0.06506975349318915,-0.0905260094207493,0.017010343863711436,-0.034549074558762424,-0.04609674226966419,-0.06008732080194263,-0.023979654397979923,-0.05099288984101852,-0.0416351938286538,-0.09249348306081241,0.001506414163133055,-0.06522012262021132,-0.06466780261173143,-0.0782904558163232,0.020411342062590564,-0.00034271328454121955,-0.030992808325139273,-0.019500018737348454,0.027592388403947444,-0.00468258110521963,-0.03100632633522062,-0.015039149132448984,-0.03556193456107248,-0.06958531105648344,-0.01896493133507198,-0.05432932473831566,0.043294871034606226,-0.06759537308424185,-0.06373566398453477,-0.08336909520699864,0.006809032,-0.030335436,-0.02794409728157196,-0.04278922771296405,-0.039030263884949734,-0.03763882552759914,-0.038326277003951616,-0.05109906052458253,-0.010658705937974456,-0.030916496475622616,-0.02730677977689978,-0.033482290512848775,-0.021488722436714628,-0.018604775426724198,-0.04008796245917252,-0.0601577726250855,-0.02262537635940131,-0.04345250716812609,-0.018193685,-0.018603612
2024,-0.0015110771483988015,-0.027464403059104893,-0.03104986397077834,-0.017835577213867516,-0.0036828558118357094,-0.049404533948399824,-0.020282041221434066,-0.015353363886838042,-0.007019529438194049,-0.030241829068481833,-0.02760279019569156,-0.011951171087275723,-0.006209887646889934,-0.05428377702346276,-0.03308265449599278,-0.020901754322674784,-0.0034203709931633335,0.05252118536627266,-0.00884237778750139,-0.002406298053107897,-0.0020430925038773,0.013669435212777626,-0.003383617974528293,-0.003653437299065236,-0.0029762995194906167,-0.003172974132731669,-0.026232580455451134,-0.005154203523014186,-0.012270301098298663,-0.06082915960815515,-0.05456798439646395,-0.024455697869658292,0.024842542634951434,0.00010559792075989121,-0.02839255312606159,-0.05081513302321168,-0.04091091469210276,-0.00993414121009062,-0.022494781904022088,-0.038829284971023746,-0.029295101999391754,-0.007383434889651408,-0.022415586313083585,-0.04041862765913723,-0.03316755291554176,-0.007623655549332265,-0.030601705630076578,-0.050371533989366134,-0.04055301642612603,-0.009312402241060062,0.008788075460193313,-0.016520135332466105,0.00392821585450626,-0.0653532353780879,-0.03829617371301028,-0.027916106026420456,-0.009847006362566949,-0.06627114270771804,-0.019057501365558387,-0.028389398725938954,-0.0038492986742588186,-0.05343899466378352,-0.025043304719423277,-0.030982710453837114,-0.0059234320688394,-0.07807772967966028,-0.03684039225315684,-0.032572589563793955,0.017023343020994848,-0.003970435193035417,0.005179078375929017,0.026904661203083224,0.012244984476853672,-0.015387713350588396,-0.004383089618629804,0.0025455367739730555,-0.010864987959741487,-0.059179365247110934,0.008065948294675893,-0.01445155213755122,0.0023898671097433676,-0.07833906467143084,-0.039171067674354965,-0.03954132216652006,0.0676912,-0.030488776,-0.0352065545699382,-0.048261177871954615,-0.03600970730562094,-0.02701333489571085,-0.027313188471925914,-0.050753707158173,-0.02659451350762359,-0.02621104508560599,-0.05060934568629713,-0.034695602166026025,-0.03191067894468186,-0.008937601855907971,-0.03435691825618072,-0.050585064129714356,-0.02933460069514898,-0.028091623558212393,0.07094703,-0.031220755
2025,-0.002233020652173614,-0.024392383042810502,-0.028985570010254057,-0.011375636957526915,-0.00544240450960504,-0.04387840920945833,-0.01893362645092448,-0.009792466571683294,-0.01037323224736577,-0.026859141156867793,-0.02576766869086918,-0.007622527820430466,-0.00917676994710486,-0.04821188646690266,-0.030883214139717438,-0.013331262907784995,-0.005054512983617401,0.04664644880719027,-0.008254508317909134,-0.0015347511737649887,-0.003019215637198587,0.01214044590633898,-0.0031586642627789052,-0.002330183983557311,-0.004398278606171412,-0.002818062357443526,-0.024488554863129106,-0.0032873815845683866,-0.018132651790759638,-0.05402513785357822,-0.050940130801562025,-0.015597989186012537,0.03671150133871886,0.00015604917203155088,-0.01927225951518935,-0.049742029904569975,-0.05290901934874713,-0.019287269947588098,-0.015268978195341126,-0.03800929642985433,-0.03788659163879655,-0.014335039018017741,-0.015215221917268876,-0.03956507571876494,-0.042894731446758476,-0.014801430688144816,-0.020771785118856433,-0.049307798700312294,-0.052446158852423375,-0.018080155303350207,0.00596515819327467,-0.011213515527812594,-0.006005223057910459,-0.06060270720131808,-0.05953256378527599,-0.022221465301884076,0.007315747827934729,-0.05220043976712476,-0.022093809623680974,-0.013492178978770218,-0.012889834418114114,-0.053364995032491105,-0.06023985868560722,-0.017436848340629283,0.005090102034203131,-0.06987260442112639,-0.050723788799588894,-0.01241561053276211,0.00943583889196429,-0.0009385688683424894,-0.03394139378695655,0.028457790968011737,0.006367165185413359,-0.005544847674819657,-0.0260501414112107,-0.006267499029128605,-0.042464467216630594,-0.05516819487879889,-0.032681244579215264,-0.015706610491234455,0.027807678532880797,-0.07444530555833861,-0.03890739934271839,-0.005748818986878847,0.017481565,-0.038623605,-0.025817189841261638,-0.03361626932757077,-0.04280485856205895,-0.03126203017384092,-0.030856516335836536,-0.03367171969703678,-0.007577070129904373,-0.03307096226061462,-0.01688312478074407,-0.041865266945697796,-0.041203632151457704,-0.0035487040727361896,-0.04676944070238967,-0.03236364769644157,-0.029470963702773297,-0.05262292011803276,-0.008079044,-0.031379748
